version,filename,fold,label,label_number,subject,token_count,path
lemm,9-717msg1.txt,10,ham,0,beyond boundary ii,337,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-717msg1.txt
lemm,9-717msg2.txt,10,ham,0,international summer school on speech process,1054,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-717msg2.txt
lemm,9-718msg1.txt,10,ham,0,lagb autumn meet,1285,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-718msg1.txt
lemm,9-718msg2.txt,10,ham,0,workshop on embody conversational character,690,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-718msg2.txt
lemm,9-719msg1.txt,10,ham,0,fourth mid-continental workshop on phonology ( mcwop 4 ),178,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-719msg1.txt
lemm,9-71msg1.txt,10,ham,0,document design,157,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-71msg1.txt
lemm,9-722msg1.txt,10,ham,0,gala ' 97 proceeding ( change of address ),425,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-722msg1.txt
lemm,9-723msg1.txt,10,ham,0,meet notice,180,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-723msg1.txt
lemm,9-72msg1.txt,10,ham,0,australian linguistic society,206,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-72msg1.txt
lemm,9-72msg2.txt,10,ham,0,scil 10,320,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-72msg2.txt
lemm,9-731msg1.txt,10,ham,0,conference announcement : talc 98,218,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-731msg1.txt
lemm,9-734msg1.txt,10,ham,0,sampson : educate eve,4685,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-734msg1.txt
lemm,9-736msg1.txt,10,ham,0,usc ea syntax workshop : reminder,261,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-736msg1.txt
lemm,9-736msg2.txt,10,ham,0,semcom : webnet journal : announcement & call for participation,357,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-736msg2.txt
lemm,9-738msg1.txt,10,ham,0,conference announcement,281,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-738msg1.txt
lemm,9-742msg1.txt,10,ham,0,survey study,155,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-742msg1.txt
lemm,9-742msg2.txt,10,ham,0,computationally - intensive method in quantitative linguistic,470,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-742msg2.txt
lemm,9-744msg1.txt,10,ham,0,sociolinguistic,288,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-744msg1.txt
lemm,9-745msg1.txt,10,ham,0,"language of the world , institute of linguistic , moscow",341,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-745msg1.txt
lemm,9-746msg1.txt,10,ham,0,phonology,211,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-746msg1.txt
lemm,9-747msg1.txt,10,ham,0,pragmatic,142,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-747msg1.txt
lemm,9-748msg1.txt,10,ham,0,syntax,101,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-748msg1.txt
lemm,9-749msg1.txt,10,ham,0,labphon6 registration and schedule,373,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-749msg1.txt
lemm,9-74msg1.txt,10,ham,0,special stream at cognitive society,563,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-74msg1.txt
lemm,9-74msg2.txt,10,ham,0,wml : deadline extend,31,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-74msg2.txt
lemm,9-750msg1.txt,10,ham,0,correct conference announcement,281,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-750msg1.txt
lemm,9-751msg1.txt,10,ham,0,armenian linguistic,155,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-751msg1.txt
lemm,9-751msg2.txt,10,ham,0,xi int . selim conf : medieval english language & literature,249,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-751msg2.txt
lemm,9-761msg1.txt,10,ham,0,final programme workshop on distribute and access linguistic resource,969,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-761msg1.txt
lemm,9-770msg1.txt,10,ham,0,make sense of language sery,458,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-770msg1.txt
lemm,9-771msg1.txt,10,ham,0,lasso,427,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-771msg1.txt
lemm,9-771msg2.txt,10,ham,0,mt special issue on slt : reminder,874,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-771msg2.txt
lemm,9-778msg1.txt,10,ham,0,korean linguistic - - ickl conference,1417,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-778msg1.txt
lemm,9-779msg1.txt,10,ham,0,conference on maintenance and loss of minority language,814,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-779msg1.txt
lemm,9-780msg1.txt,10,ham,0,csdl - 4,1130,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-780msg1.txt
lemm,9-781msg1.txt,10,ham,0,program & info : workshop on comparative slavic morphosyntax,1620,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-781msg1.txt
lemm,9-785msg2.txt,10,ham,0,journee de rochebrune 99,827,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-785msg2.txt
lemm,9-787msg1.txt,10,ham,0,table of content,281,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-787msg1.txt
lemm,9-78msg1.txt,10,ham,0,1998 nic symposium,572,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-78msg1.txt
lemm,9-78msg2.txt,10,ham,0,sle 98 st . andrew,304,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-78msg2.txt
lemm,9-792msg1.txt,10,ham,0,aiml ' 98 : final call for paper,524,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-792msg1.txt
lemm,9-792msg2.txt,10,ham,0,workshop annoncement and call for paper - clitic,401,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-792msg2.txt
lemm,9-793msg1.txt,10,ham,0,conferrence ' minority language in context ',77,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-793msg1.txt
lemm,9-79msg1.txt,10,ham,0,available for review : massaro 98 -,203,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-79msg1.txt
lemm,9-802msg1.txt,10,ham,0,amsterdam sery in child language development vol . 6,553,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-802msg1.txt
lemm,9-816msg1.txt,10,ham,0,new book in syntax & morphology,242,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-816msg1.txt
lemm,9-817msg1.txt,10,ham,0,new book in phonetic & phonology,257,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-817msg1.txt
lemm,9-818msg1.txt,10,ham,0,new book in sociolinguistic & anthropological linguistic,975,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-818msg1.txt
lemm,9-824msg1.txt,10,ham,0,conf : scil 10 - linguistic in cognitive science,404,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-824msg1.txt
lemm,9-826msg1.txt,10,ham,0,tag + workshop registration and accommodation,177,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-826msg1.txt
lemm,9-827msg1.txt,10,ham,0,bisca-98,318,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-827msg1.txt
lemm,9-828msg1.txt,10,ham,0,whole and their part,313,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-828msg1.txt
lemm,9-832msg1.txt,10,ham,0,amta ' 98,618,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-832msg1.txt
lemm,9-832msg2.txt,10,ham,0,aaal - - colloquium on translation,581,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-832msg2.txt
lemm,9-833msg1.txt,10,ham,0,adcs ' 98,337,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-833msg1.txt
lemm,9-833msg2.txt,10,ham,0,9th intl congress of linguist,344,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-833msg2.txt
lemm,9-835msg1.txt,10,ham,0,call for paper - pragma99,704,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-835msg1.txt
lemm,9-835msg2.txt,10,ham,0,germanic and romance modal,105,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-835msg2.txt
lemm,9-836msg1.txt,10,ham,0,our knowledge of human language : current perspective,167,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-836msg1.txt
lemm,9-837msg1.txt,10,ham,0,a theory of predicate,314,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-837msg1.txt
lemm,9-838msg1.txt,10,ham,0,diachronica xv : 1,185,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-838msg1.txt
lemm,9-839msg1.txt,10,ham,0,maryland work paper in linguistic,353,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-839msg1.txt
lemm,9-83msg1.txt,10,ham,0,chicago phonetic and phonology ( chus ) 98 call,453,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-83msg1.txt
lemm,9-83msg2.txt,10,ham,0,workshop announcement,868,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-83msg2.txt
lemm,9-840msg1.txt,10,ham,0,understand phonology ( update ),222,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-840msg1.txt
lemm,9-841msg1.txt,10,ham,0,understand pragmatic ( update ),153,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-841msg1.txt
lemm,9-842msg1.txt,10,ham,0,understand syntax ( update ),112,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-842msg1.txt
lemm,9-843msg1.txt,10,ham,0,workshop on morphological case,773,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-843msg1.txt
lemm,9-847msg1.txt,10,ham,0,"review : watt , phonology of intonation .",2228,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-847msg1.txt
lemm,9-852msg1.txt,10,ham,0,"euralex ' 98 - keynote lecture , tutorial",260,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-852msg1.txt
lemm,9-852msg2.txt,10,ham,0,computerm ' 98 workshop,590,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-852msg2.txt
lemm,9-857msg1.txt,10,ham,0,2nd ws on interlingua,569,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-857msg1.txt
lemm,9-857msg2.txt,10,ham,0,"esslli-99 , final call for proposal",1341,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-857msg2.txt
lemm,9-858msg1.txt,10,ham,0,"endanger language - edinburgh , sept 98 - call for registration",1100,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-858msg1.txt
lemm,9-862msg1.txt,10,ham,0,afro - asiatic language,963,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-862msg1.txt
lemm,9-863msg1.txt,10,ham,0,8th international conference on functional grammar,77,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-863msg1.txt
lemm,9-864msg1.txt,10,ham,0,special issue jetai,533,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-864msg1.txt
lemm,9-864msg2.txt,10,ham,0,acm sigir98 workshop on multimedium index and retrieval,1020,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-864msg2.txt
lemm,9-865msg1.txt,10,ham,0,10th icehl,157,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-865msg1.txt
lemm,9-869msg1.txt,10,ham,0,"available for review : discourse , vietnamese",112,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-869msg1.txt
lemm,9-86msg1.txt,10,ham,0,cole / acl ' 98 worshop on process of dependency - base grammar,407,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-86msg1.txt
lemm,9-86msg2.txt,10,ham,0,typology and theory,227,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-86msg2.txt
lemm,9-870msg1.txt,10,ham,0,"available for review : syntax , optimality , acquisition",146,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-870msg1.txt
lemm,9-874msg1.txt,10,ham,0,6th dgfs - summer school : ` language typology in mainz,558,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-874msg1.txt
lemm,9-877msg1.txt,10,ham,0,2nd workshop on interlingua cfp,570,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-877msg1.txt
lemm,9-877msg2.txt,10,ham,0,icgi-98 call for paper,1307,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-877msg2.txt
lemm,9-878msg1.txt,10,ham,0,conf : computerm workshop at coling-acl ' 98,594,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-878msg1.txt
lemm,9-87msg1.txt,10,ham,0,new linguistic journal - syntaxis,256,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-87msg1.txt
lemm,9-881msg1.txt,10,ham,0,new book : bilingualism,293,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-881msg1.txt
lemm,9-882msg1.txt,10,ham,0,afro - asiatic language,963,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-882msg1.txt
lemm,9-883msg1.txt,10,ham,0,third international icsc symposium,1490,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-883msg1.txt
lemm,9-884msg1.txt,10,ham,0,1999 genetic and evolutionary computation,1494,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-884msg1.txt
lemm,9-884msg2.txt,10,ham,0,anglo - american study,352,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-884msg2.txt
lemm,9-886msg1.txt,10,ham,0,semantic,390,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-886msg1.txt
lemm,9-887msg1.txt,10,ham,0,new book : translation,760,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-887msg1.txt
lemm,9-88msg1.txt,10,ham,0,inversion in romance,308,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-88msg1.txt
lemm,9-88msg2.txt,10,ham,0,lrec workshop announcement,486,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-88msg2.txt
lemm,9-892msg1.txt,10,ham,0,kbcs-98 call for paper,434,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-892msg1.txt
lemm,9-892msg2.txt,10,ham,0,using and acquire the lexicon,271,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-892msg2.txt
lemm,9-893msg1.txt,10,ham,0,ld ' 98 - call for participation,247,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-893msg1.txt
lemm,9-893msg2.txt,10,ham,0,intelligent industrial automation ( iia ' 99 ),1490,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-893msg2.txt
lemm,9-894msg1.txt,10,ham,0,canadian assoc . of immersion teacher annual conference,82,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-894msg1.txt
lemm,9-901msg1.txt,10,ham,0,"program joint conf . formal grammar , hpsg and categorial grammar 1998",861,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-901msg1.txt
lemm,9-902msg1.txt,10,ham,0,new book : generative study,303,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-902msg1.txt
lemm,9-903msg1.txt,10,ham,0,new book : pragmatic & discourse,441,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-903msg1.txt
lemm,9-906msg1.txt,10,ham,0,consciousness,245,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-906msg1.txt
lemm,9-907msg1.txt,10,ham,0,meaning change - meaning variation,373,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-907msg1.txt
lemm,9-907msg2.txt,10,ham,0,transcription of continuous speech workshop,389,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-907msg2.txt
lemm,9-911msg1.txt,10,ham,0,conference ' lexicon in focus ',99,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-911msg1.txt
lemm,9-915msg1.txt,10,ham,0,correction to issue 9 . 870,81,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-915msg1.txt
lemm,9-916msg1.txt,10,ham,0,review massaro 1998,3959,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-916msg1.txt
lemm,9-919msg1.txt,10,ham,0,14th comparative germanic syntax workshop,99,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-919msg1.txt
lemm,9-919msg2.txt,10,ham,0,nels 29 - - final call for paper,276,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-919msg2.txt
lemm,9-920msg1.txt,10,ham,0,semitic language workshop,300,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-920msg1.txt
lemm,9-922msg1.txt,10,ham,0,"computer and the humanity : vol 31 , no 3",235,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-922msg1.txt
lemm,9-931msg1.txt,10,ham,0,preposition workshop,281,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-931msg1.txt
lemm,9-934msg1.txt,10,ham,0,"phonetic , phonology : intonational phonology",144,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-934msg1.txt
lemm,9-935msg1.txt,10,ham,0,sociolinguistic,724,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-935msg1.txt
lemm,9-939msg1.txt,10,ham,0,morphology and syntax,924,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-939msg1.txt
lemm,9-940msg1.txt,10,ham,0,semantic,395,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-940msg1.txt
lemm,9-941msg1.txt,10,ham,0,cognitive linguistic,860,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-941msg1.txt
lemm,9-942msg1.txt,10,ham,0,historical linguistic,166,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-942msg1.txt
lemm,9-944msg1.txt,10,ham,0,relevance theory workshop : provisional schedule,631,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-944msg1.txt
lemm,9-947msg1.txt,10,ham,0,honor by two keynote speaker,259,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-947msg1.txt
lemm,9-948msg1.txt,10,ham,0,correct announcement of the syllable conference,293,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-948msg1.txt
lemm,9-94msg1.txt,10,ham,0,lexical functional grammar conf : final call for paper,424,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-94msg1.txt
lemm,9-94msg2.txt,10,ham,0,icslp ' 98,1067,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-94msg2.txt
lemm,9-952msg1.txt,10,ham,0,"avail for review : phonology , semantic , dong , interpret",265,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-952msg1.txt
lemm,9-955msg1.txt,10,ham,0,sociolinguistic,613,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-955msg1.txt
lemm,9-956msg1.txt,10,ham,0,language education,366,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-956msg1.txt
lemm,9-957msg1.txt,10,ham,0,typology,731,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-957msg1.txt
lemm,9-958msg1.txt,10,ham,0,new uci dissertation in linguistic,1142,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-958msg1.txt
lemm,9-959msg1.txt,10,ham,0,encyclopedium,602,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-959msg1.txt
lemm,9-960msg1.txt,10,ham,0,new sery : study in corpus linguistic,322,C:\Users\the50\Downloads\lingspam_public\lingspam_public\lemm\part10\9-960msg1.txt
